pH_sol,humidite_sol,matiere_organique,temperature_sol,conductivite_electrique,azote,phosphore,potassium,culture_precedente,pratique_agricole,pluviometrie,ensoleillement,maladie_probable
6.0126591648863394,19.54767131453748,3.846146943952401,20.164893775811457,0.5,17.59100632004507,6.150010285197599,109.7297448281109,0,1,181.7400419433447,8.915258275125058,5
6.893542301871226,28.818506838088357,2.7234567104698213,24.68528938822385,0.9801169067350196,46.85501636168577,18.713462222332662,89.1167523045752,1,0,175.75947307488448,9.16806924610847,0
7.079297789503702,31.981915756236678,4.246394873522203,22.99866768809122,0.5195380137584158,45.92237308870168,15.047934423882827,101.79541463619904,1,2,197.2845295451229,10.791201211002726,1
6.0896588408241445,29.285605265598065,3.7653280549999,25.207434592039714,2.120315496036331,33.40368021609357,11.960017249041575,91.45305016764516,0,2,161.92219736278767,10.486511587382674,4
6.981688064622161,12.662455531860392,3.159604843284136,25.338216409171697,1.0577808527756047,24.86278211769631,18.21254253011231,72.71827446909869,2,0,130.0619314786783,10.46167987912283,3
6.706390463468249,33.5076300651614,2.787959344581977,16.818221527183276,1.1155882026759931,19.7589745144074,10.760720665612116,101.02774649157452,2,2,152.3623809129133,9.748208647507608,2
6.911030079997245,40.635354457634506,3.315115016901314,26.052310391661617,1.1829065099578786,27.96135385359593,17.80386637505432,165.4788884210666,5,2,88.67192784087004,9.594739884021845,5
7.448396491326974,30.816632258186523,2.683098748172431,24.852582873297152,0.7470892828849662,41.2537137234083,21.084429369161285,101.6339308317474,0,0,142.51159059023078,7.193049941000387,0
6.377305941998565,22.78225762694016,3.558438694883588,20.892325350443507,1.6220954934643104,27.129473100101315,15.77107229034082,64.61645058850075,5,2,239.6955785565066,6.892163598730389,1
6.123131917821255,26.40810927545002,3.5854386852199096,23.049378299588888,1.456077658194537,54.08576176006719,12.880027027923756,99.2397217088164,1,2,186.7604133177598,4.914023981315985,4
6.055242785187239,42.38939147358915,3.761707283476339,21.62899128525189,1.5671753450687125,49.9069543989815,12.139242642725115,161.84118905029462,5,2,144.68557952479878,10.797514385868286,3
6.092094857517281,36.36973778602391,5.266242409671854,23.84816703589353,0.7128152471854841,35.00823943404436,16.913426718688797,62.212146889768206,0,0,250.58494087659443,8.095313350269263,2
6.461449145292948,34.48018632869031,3.367555280300428,20.88581085788537,1.6541260860976204,30.381317447981164,12.839857203786808,109.97184187842387,3,1,119.5282760603046,8.667855068815088,5
6.670575987408322,32.49488808474063,4.504597867124483,23.436781723507323,1.607936511730523,29.30804100253548,26.83244951420293,132.13222792170163,5,1,167.13764527014305,4.0,0
6.63834539966501,25.372040214663198,3.7295873969757016,22.201915913978056,1.1070427860036731,50.9837676052601,7.9244186568171,75.77134594026518,0,2,134.85181879748345,6.68300261630294,1
6.913591624518012,28.59600173540962,3.261755698101546,20.703418289514083,1.5580084302174255,28.433046684427097,14.3511893320755,115.72384088505784,2,1,139.76881514090482,9.947212784806885,4
6.506500945938954,29.45454085025039,3.380840730048766,22.570408734706177,1.3090686493177148,44.34368952733361,16.36285689719319,82.60207096997232,1,1,169.69779563250333,8.661135360457456,3
7.226767038578658,33.847020212451106,3.4411735908319496,30.0,0.5624001871436097,35.21792213068304,15.767586575584591,73.227316560302,0,1,178.80130533100836,6.6769062625436,2
6.367671583381022,40.56243225986832,3.779767707728216,19.943390110522955,1.1268776392351838,42.13562213924176,12.196233035018736,128.68003780503,1,1,139.8635605560089,7.76543285133117,5
7.860084583294809,37.82836695755189,2.54067923478103,21.25016922621529,1.007395984888141,26.79602708431236,21.16131271273593,164.69163972238874,5,1,108.19547657201386,11.957716386295928,0
6.812833673882503,20.06430950942772,2.034659616555033,19.995662801100902,1.2341677152191577,31.67081404478272,18.33426450321504,98.3889749436065,4,2,241.61175843518765,7.5289035497539185,1
6.071421221791859,31.567964782307342,4.154297393474275,20.310350843417247,1.6084505150933233,34.75817480296338,18.698934565085096,127.42261735775222,3,1,155.07274144996796,8.242163174392896,4
5.964553750969444,35.15734341617528,4.398123832581259,24.447323060156076,0.5434634657877817,28.68633382329432,11.6603713181089,124.51228822033,1,1,98.14863856538418,7.986702547383338,3
6.741236207621593,34.33202231101245,4.245635832802803,24.147647378908204,1.0225688367838253,47.49224169374497,12.986312822451492,115.21987251676288,4,2,98.88620256076794,8.415871771348904,2
6.388268607337075,25.595363656288065,3.6549720185564727,21.98240949003607,0.871265026815464,27.3569187033396,17.441247597694943,89.33790314079526,4,1,249.55050294224543,10.40811473700731,5
6.857000247046046,50.39876451037853,4.267224627453289,25.07888975580733,0.8884434778757173,29.22967858389803,9.49747296595927,79.60090917668991,5,2,273.1954428418992,12.0,0
6.736618812286772,21.060408063682168,4.213429026017142,24.38032988648293,0.8707563804665729,48.58700023627976,18.327830008682955,86.08445623299298,5,2,166.8318676389366,10.95332439627346,1
6.463585543671564,22.41768087333765,4.287629358954955,21.51299744192136,1.2272681421921747,46.64927236795503,14.495247524278952,104.63762366674486,5,2,119.30524326782896,8.466725372345895,4
6.076603140965798,31.635165568831034,2.6404591786578866,17.39840577461738,1.4092701811349355,50.8797877232563,20.322978067593866,97.4212919366906,5,2,166.6291022907607,10.38550666903988,3
5.742576387657068,44.81762138474697,2.403048202845369,24.48934902384701,1.33932998355581,15.917268359224655,12.861902178359957,75.52720959748723,2,1,134.71858475692383,5.011522603673481,2
6.276742523966489,24.146636045070803,3.111430753247729,22.508993863005927,1.2742672830236623,37.007227490418536,24.07088695163632,103.84519313849393,3,1,178.6802563586836,7.964087416480118,5
6.928199397161736,28.13920144047105,3.4826158904573448,22.066670391101777,1.448697795130257,35.902813246311055,17.052515265842622,90.9288339537128,5,1,167.50442453171587,6.599994352959545,0
6.607046872065102,37.54105571110985,3.2580788728677104,20.601855939970854,2.152130453404155,29.38267115554148,17.60215994938248,126.70884142300037,1,2,148.3776094116513,6.861175791422669,1
5.877130610644006,29.874964915785867,1.6233096686621244,24.233946847348943,1.2543565657255549,38.24459389857155,11.537143453540464,98.27168762898722,1,1,145.7807042967899,9.921392626403538,4
6.586590462925591,27.65777301828793,5.221692612135142,23.045488757285504,1.6084553611253094,31.785582696492,16.266701547625125,135.31252416656056,3,2,138.9948135056682,10.73307560166628,3
6.692658689864419,33.959430313207044,3.2259540111142644,21.28951587159311,1.5856733738284747,36.619922684028445,12.253834339760932,116.89162887961768,0,2,197.4272523713024,5.338421070922167,2
6.058071281899434,31.90762593160715,3.672704416576954,18.323636358343265,1.9111176652122468,69.01875562209925,7.298249840904836,95.10029169791594,4,2,140.36069280144483,7.647704351820082,5
6.576862552972764,37.21307149945754,4.744548990763059,25.20378730564023,1.4242075459800287,38.17130764128458,14.021729607841351,105.0974352307106,1,2,252.7783064529653,6.696854409309213,0
6.529104359223,39.040282223457545,1.1550277304787948,23.81471566946763,0.8622735276104262,38.591315981028856,20.814086600562774,105.94667265730408,0,2,257.439089293414,9.335674775035342,1
5.928514851084689,32.149021420037535,2.988306128088288,22.76620869983679,1.3219527684087513,43.212193350158415,14.679398506914946,114.98482645075374,1,2,131.08673702797554,10.22323309423984,4
6.678893680174141,32.04212907764816,3.1128827264201955,15.0,1.300455497367019,36.80644530996317,13.529276014317832,120.83057863851812,4,1,131.9654173220186,12.0,3
6.780392263184117,31.498776876002932,3.1636899545493558,21.88631722865182,1.5260730435151104,24.019673238399218,13.462913464169477,96.49188136045198,0,1,147.54595810827377,10.394548742315884,2
7.041525621587638,33.42391389654502,3.326513409286047,21.27638888957301,0.8506413322002314,18.53288270856728,26.20791473941933,102.8442269667651,3,0,117.91361701236868,10.291230100131814,5
7.026901026017452,30.38619446510025,4.947134798444845,20.14451294483698,1.7065284295838474,34.70708937298092,18.042110880848718,113.430669484671,1,1,192.56273219152456,5.997235031339565,0
5.811165316021454,29.995740623743973,4.173458875727222,24.26270583569285,1.202094859656048,32.30888971626722,7.049970291251457,50.0,5,0,209.22328811533015,6.648936837363316,1
6.031087480042439,38.3763898457907,4.458035268628829,24.144580102501838,1.5357517015726927,15.363979172183278,12.2842719120433,126.58999171353511,0,2,214.17788656888692,8.111675141921625,4
6.75751763360433,40.6128132624853,3.547120271810924,23.310474151577164,1.323869263229453,51.29392751622786,12.99591379099655,81.38842802835966,1,1,139.59664075772577,12.0,3
6.756892975456104,19.44712938756605,2.1006269538544986,25.11367274430323,1.2490363113280007,36.07003043365511,11.393964662359782,101.3281976977894,2,1,138.97557723087323,8.152782660550644,2
6.757523843153024,30.070148062183986,1.420302964853993,18.933104457898477,1.293542564193508,49.39436354664424,15.321783247199503,89.679115167653,1,1,50.44458590316613,10.862744883243268,5
8.0,25.17913896588336,1.970592276768369,20.63903782969208,1.4687968045524893,12.681377159078377,12.130529023854091,132.4548257647879,2,2,117.15621305193685,7.1622258121427445,0
6.785445255346583,27.82319973459749,3.85976570416602,22.224376789557414,1.9834619176285675,49.58487055755726,12.436232110177082,140.74180417729207,2,1,103.40344309598991,7.952815424192098,1
7.067782820090299,32.81761346814725,3.531769712697635,20.133993942316252,0.5,30.147949200495965,15.767593618128634,106.63069479019649,4,1,94.63895678791263,7.957454072556026,4
6.977000881746601,34.68606860079728,3.2898363524439924,24.181507665110622,1.416001179569622,47.59157881850077,7.296389061469526,107.01870962258116,1,2,125.65310208123228,7.013804755798467,3
6.825695625652899,29.215114894720585,3.1314230932598632,20.433397455604915,1.2175871184002989,37.148684738096506,5.0,108.83284597137072,0,1,134.64121344991548,9.374534019145248,2
6.342365377679827,16.60661765694038,5.511721575442747,25.895110013340265,1.129157373118158,39.53256551919694,21.21410948866189,109.52852864261826,1,1,148.7644522982806,5.411910068844035,5
6.879484610246633,23.24468093596674,2.677096409023526,19.20652179474943,0.5,39.54517040278295,19.18614350471607,140.03018695887354,3,1,217.9793218015847,4.344563383842284,0
6.113587392731214,36.27549769140116,4.427819456116059,28.39595094850185,1.432083072502007,30.74862301888478,16.844461441307214,200.0,4,1,208.2751280504344,7.475538760763749,1
6.381590696629996,10.817015045755484,3.501912936020994,28.087892066807267,1.1500117452474743,28.53485263130545,16.52334177325375,104.8409802124163,3,2,93.75753036886752,9.100895581588714,4
6.257318226085448,38.311990061774,3.439060488214003,21.71574056105397,0.8662286129294507,31.388398105059228,14.053737159720017,127.05467338633494,2,2,171.4032114486791,6.479806801091144,3
6.540937069693161,33.64860993451179,4.676637548616744,25.438511352777244,1.216991989086994,20.28090791700643,30.0,84.5976087129429,0,1,110.01229041151105,12.0,2
7.657329283336754,39.21323257071016,4.962530382691445,20.79871581847418,1.082883907574048,30.192896963065877,15.964772345137018,87.34211034368175,4,1,157.39567094117442,7.995436915409146,5
5.566367403704126,28.61001569183328,3.260450543115162,25.039859494694035,0.5030427331927367,28.03208546256359,28.040482239477683,79.3926270733199,5,2,215.5490348738246,8.154281747010486,0
6.843130095187257,15.570162031839663,4.299202719242143,21.472065005629688,1.23527388766325,20.04094647330411,25.314036606948903,150.18384849562364,5,2,125.68385618454322,5.996149192840836,1
5.693642064405174,33.01253849054549,3.8638913621500537,18.143680304474547,1.4320294118800057,39.58666275719274,17.30825270029822,131.10729638562387,5,1,100.6318845077762,9.257897889242509,4
6.264034067105284,38.92257186826839,3.5074371388099146,15.0,0.9803066341277094,35.07717431932776,13.950055624217548,98.45350924512036,2,1,152.57410123809987,10.050933998174704,3
7.044475298483683,36.47305263859395,3.704254942657026,21.193859661788167,1.3046851330740492,37.46042323317148,15.080057221193334,116.38793697758932,5,2,216.01142485941324,8.397245158782392,2
6.532140009547732,25.36115961558375,2.811991185155162,22.83718752605588,1.2432447898240655,41.97450791461784,12.995864458314628,132.93452366102468,3,2,250.2602972683897,8.627346678252923,5
5.961127611035347,30.607327528238528,3.1939006066689157,25.99094927810865,1.6181968890283105,32.62139942778606,17.30500961248949,145.88009776716095,5,1,119.19611255222274,8.48600787670336,0
6.142348145370016,26.27014611854053,2.9193647202472937,22.10987509645417,1.1585230425325304,25.612835867098926,18.36897407281301,122.25512652786242,0,0,156.579068557183,6.194964580842721,1
6.839798874467338,24.265134750674395,4.40137671642892,25.008730404152764,1.520436735664092,38.03942023307464,8.879054945372289,112.75869675784618,5,1,163.77041523704713,10.882738826095917,4
6.134816684141431,36.68771999825896,3.4047988844589376,20.63817535833542,1.0746588976724567,10.0,28.07233158082484,149.56952620947897,4,1,78.93084914335604,7.376482711041724,3
6.608229294790988,21.617273821143865,2.202285975384961,20.988163091405664,1.9869287845980756,33.91904908512789,11.09508737443695,76.8951837450976,2,2,76.19471371411188,11.45410343644654,2
6.5227859199519065,23.74328498592871,2.7765627768369123,25.16210704758576,1.025263360544045,42.65168623372797,5.0,52.34466178580237,2,2,166.22483100457072,5.586702283285822,5
6.174199826197092,22.271820565693304,1.0,15.0,0.9260003502670792,45.46925262409623,14.591011114596432,147.68585647948953,0,2,131.21497654793953,9.813549752354009,0
7.571972044662663,19.568267336906672,3.0055073981178517,22.038951486708747,1.1598031522224248,29.705567771229028,9.257796440743594,96.52277844332184,0,1,79.93197141626655,8.372567413212625,1
6.816959511159006,31.024900042898224,3.5376450650971494,20.800115951332405,0.9087924377957708,12.586127682907104,14.732859541026183,150.10922219603805,3,2,184.34886155979376,8.183749406849135,4
5.487428706671197,38.13052133937383,3.3638641511330265,26.081833614556853,0.7005374264424661,10.0,15.354625681904192,167.5850279434706,1,1,153.0536987978183,6.81780563771955,3
6.593227157384714,28.705862706283146,5.480154351531392,20.415261115060535,1.4910409417031498,41.38052106886373,17.22640740759242,165.61744995462192,2,1,150.57594755168986,9.340230737580358,2
6.169106767615806,19.459765396050837,4.074906040915037,23.549754908710284,0.5,31.460169368934583,20.0292747290822,50.0,5,2,95.23598822784128,9.072033762669962,5
6.926216667398112,35.87961177819419,4.030451853089151,24.76455090800408,0.912986657600242,55.17299075303291,9.962626343894437,134.0297317021905,0,0,64.68115359726038,11.57324369662668,0
6.103739630783649,41.7999122782448,1.8567309654297224,17.52221201760877,0.6632944341792987,20.888963650845028,13.183320349667136,94.7325042433614,4,0,120.1002859520714,9.338917908715777,1
6.44263177926655,25.47630373097384,3.135357945882867,21.581889075178296,1.2568677600775446,38.42335903325269,18.392733684482632,90.42794498839844,4,0,152.4355140457264,7.183385622622474,4
