pH_sol,humidite_sol,matiere_organique,temperature_sol,conductivite_electrique,azote,phosphore,potassium,culture_precedente,pratique_agricole,pluviometrie,ensoleillement,maladie_probable
5.839771693457862,28.948965175877927,2.340717600769157,25.616034908280042,0.7050734451650047,26.54042603239059,11.42143526501852,126.59913833632034,blé,irrigation,191.87863134484937,5.212197793840843,mildiou
6.760970782808449,17.87253783522871,3.5302338027173357,15.514576408559721,0.5,44.39214135649499,17.03753877073511,147.64997104216224,soja,labour,172.53396186629524,8.777454838442738,sclérotiniose
6.648492336616593,27.24759297422467,1.4244049351221633,27.51491654845452,0.7832269324886594,42.42428817741551,20.602986157094925,83.43883939788482,soja,irrigation,133.26984907710164,5.401048131628447,aucune
6.625246425172938,30.23943279176653,3.055029797012873,21.96397529008948,1.159000124926554,39.5427076765243,5.129903658759305,89.05369258889738,pomme de terre,irrigation,138.54141183613336,9.351895201719756,fusariose
6.6732241047484875,24.01762750771454,1.7639579404486065,22.869559614630514,1.603915338019174,37.42574689356996,5.0,169.410103247886,arachide,labour,155.3384745024995,9.93380720727256,piétin-échaudage
6.159987639210755,26.80105716322338,4.869061299842465,17.58276149324477,0.8436191863267484,24.81802220966987,23.287142795395454,69.38214849063561,maïs,labour,136.68856635634918,5.001096965290001,nématodose
6.616126848580501,20.14241262184785,2.7306688456495953,25.962477250494594,1.422048106661787,40.041931991417485,13.801984562257227,133.03548427407944,blé,labour,259.3018249000426,11.8465070856223,mildiou
6.64653623664934,30.539550279670454,5.152834186339027,22.600750279500502,0.5,36.291024726647514,15.447285736961527,148.60066859101568,arachide,labour,145.67406679276488,7.090588204065405,sclérotiniose
6.142824290986816,37.38985974218205,4.613521353458339,25.416478719313897,1.2721226881440322,55.02269094974413,9.657646223330598,145.26641748776925,blé,labour,92.51033860389693,8.724433602122396,aucune
7.432887255572378,22.319992911606754,2.8536827023025833,25.66257496194323,1.0373038184458279,22.067089020853786,15.221658801906406,62.1402206210419,pomme de terre,irrigation,143.97099219830196,9.529374471594016,fusariose
6.736916460455894,25.64129763413332,2.4280403631539222,26.00462326816381,2.0394395126557594,27.767046121107015,21.844377197702126,99.47572921822365,mil,irrigation,108.07661799237857,6.6520882870731395,piétin-échaudage
5.904348251398676,33.51782372517927,3.3064542508324113,20.055157672443393,0.5,19.133554428828344,17.482121755242225,128.66582103720296,maïs,labour,247.89263671349016,6.598312481497652,nématodose
6.828276804316915,38.48463503525915,3.395353375741797,21.376113976320386,1.1941994068783084,32.81980208232931,15.963721828358974,132.26040954274535,soja,labour,154.88893226717332,7.1522582336558775,mildiou
6.0126591648863394,19.54767131453748,3.846146943952401,20.164893775811457,0.5,17.59100632004507,6.150010285197599,109.7297448281109,arachide,irrigation,181.7400419433447,8.915258275125058,sclérotiniose
6.893542301871226,28.818506838088354,2.7234567104698213,24.68528938822385,0.9801169067350197,46.85501636168577,18.713462222332662,89.1167523045752,blé,aucun,175.75947307488448,9.16806924610847,aucune
7.079297789503702,31.981915756236674,4.246394873522203,22.99866768809122,0.5195380137584158,45.922373088701676,15.047934423882829,101.79541463619904,blé,labour,197.28452954512292,10.791201211002726,fusariose
6.0896588408241445,29.285605265598065,3.7653280549998995,25.207434592039714,2.120315496036331,33.40368021609357,11.960017249041577,91.45305016764517,arachide,labour,161.92219736278767,10.486511587382674,piétin-échaudage
6.981688064622161,12.662455531860392,3.159604843284136,25.338216409171697,1.0577808527756047,24.86278211769631,18.21254253011231,72.71827446909869,maïs,aucun,130.0619314786783,10.46167987912283,nématodose
6.706390463468249,33.5076300651614,2.787959344581977,16.818221527183276,1.1155882026759931,19.758974514407402,10.760720665612117,101.02774649157453,maïs,labour,152.3623809129133,9.748208647507608,mildiou
6.911030079997245,40.635354457634506,3.315115016901314,26.052310391661617,1.1829065099578786,27.96135385359593,17.80386637505432,165.47888842106659,soja,labour,88.67192784087004,9.594739884021843,sclérotiniose
7.448396491326974,30.816632258186523,2.683098748172431,24.852582873297152,0.7470892828849662,41.2537137234083,21.084429369161285,101.63393083174739,arachide,aucun,142.51159059023078,7.193049941000387,aucune
6.377305941998565,22.782257626940158,3.5584386948835878,20.892325350443507,1.6220954934643104,27.129473100101315,15.77107229034082,64.61645058850075,soja,labour,239.6955785565066,6.892163598730389,fusariose
6.123131917821255,26.40810927545002,3.5854386852199096,23.049378299588888,1.456077658194537,54.08576176006719,12.880027027923756,99.2397217088164,blé,labour,186.7604133177598,4.914023981315985,piétin-échaudage
6.055242785187239,42.38939147358915,3.761707283476339,21.62899128525189,1.5671753450687123,49.9069543989815,12.139242642725115,161.84118905029462,soja,labour,144.68557952479878,10.797514385868286,nématodose
6.092094857517281,36.36973778602391,5.266242409671854,23.84816703589353,0.7128152471854841,35.00823943404436,16.913426718688797,62.212146889768206,arachide,aucun,250.58494087659443,8.095313350269263,mildiou
6.461449145292948,34.48018632869031,3.3675552803004276,20.88581085788537,1.6541260860976204,30.381317447981164,12.839857203786808,109.97184187842387,mil,irrigation,119.52827606030459,8.667855068815088,sclérotiniose
6.670575987408322,32.49488808474063,4.504597867124483,23.436781723507323,1.607936511730523,29.308041002535482,26.83244951420293,132.13222792170163,soja,irrigation,167.13764527014303,4.0,aucune
6.63834539966501,25.372040214663194,3.7295873969757016,22.201915913978056,1.1070427860036731,50.9837676052601,7.9244186568171,75.77134594026518,arachide,labour,134.85181879748345,6.6830026163029395,fusariose
6.913591624518012,28.59600173540962,3.261755698101546,20.703418289514083,1.5580084302174257,28.433046684427097,14.3511893320755,115.72384088505783,maïs,irrigation,139.76881514090482,9.947212784806885,piétin-échaudage
6.506500945938954,29.45454085025039,3.380840730048766,22.570408734706177,1.3090686493177148,44.34368952733361,16.36285689719319,82.60207096997232,blé,irrigation,169.69779563250333,8.661135360457456,nématodose
7.226767038578658,33.847020212451106,3.4411735908319496,30.0,0.5624001871436097,35.217922130683036,15.767586575584591,73.227316560302,arachide,irrigation,178.80130533100836,6.6769062625436,mildiou
6.367671583381022,40.562432259868324,3.779767707728216,19.943390110522955,1.1268776392351838,42.13562213924176,12.196233035018736,128.68003780503,blé,irrigation,139.8635605560089,7.76543285133117,sclérotiniose
7.860084583294809,37.82836695755189,2.54067923478103,21.25016922621529,1.007395984888141,26.796027084312357,21.16131271273593,164.69163972238874,soja,irrigation,108.19547657201386,11.957716386295928,aucune
6.812833673882503,20.064309509427716,2.0346596165550332,19.995662801100906,1.2341677152191577,31.670814044782716,18.33426450321504,98.3889749436065,pomme de terre,labour,241.61175843518765,7.5289035497539185,fusariose
6.071421221791859,31.567964782307342,4.154297393474275,20.310350843417247,1.6084505150933233,34.75817480296338,18.698934565085096,127.42261735775222,mil,irrigation,155.07274144996796,8.242163174392896,piétin-échaudage
5.9645537509694435,35.15734341617528,4.398123832581259,24.447323060156073,0.5434634657877817,28.686333823294316,11.6603713181089,124.51228822032999,blé,irrigation,98.14863856538418,7.986702547383338,nématodose
6.741236207621593,34.33202231101245,4.245635832802803,24.147647378908204,1.0225688367838253,47.49224169374497,12.986312822451493,115.21987251676288,pomme de terre,labour,98.88620256076794,8.415871771348904,mildiou
6.388268607337075,25.595363656288065,3.6549720185564727,21.98240949003607,0.871265026815464,27.356918703339602,17.441247597694943,89.33790314079526,pomme de terre,irrigation,249.55050294224543,10.40811473700731,sclérotiniose
6.857000247046046,50.39876451037853,4.267224627453289,25.078889755807335,0.8884434778757173,29.22967858389803,9.49747296595927,79.60090917668991,soja,labour,273.1954428418992,12.0,aucune
6.736618812286772,21.060408063682168,4.213429026017142,24.38032988648293,0.8707563804665729,48.587000236279756,18.327830008682955,86.08445623299298,soja,labour,166.8318676389366,10.95332439627346,fusariose
6.463585543671564,22.417680873337652,4.287629358954955,21.512997441921357,1.2272681421921747,46.64927236795503,14.495247524278952,104.63762366674486,soja,labour,119.30524326782897,8.466725372345895,piétin-échaudage
6.076603140965798,31.635165568831034,2.6404591786578866,17.39840577461738,1.4092701811349357,50.8797877232563,20.322978067593866,97.4212919366906,soja,labour,166.6291022907607,10.38550666903988,nématodose
5.742576387657068,44.81762138474697,2.403048202845369,24.48934902384701,1.3393299835558101,15.917268359224657,12.861902178359955,75.52720959748723,maïs,irrigation,134.71858475692383,5.011522603673481,mildiou
6.276742523966489,24.146636045070803,3.1114307532477294,22.508993863005927,1.2742672830236625,37.007227490418536,24.070886951636318,103.84519313849391,mil,irrigation,178.6802563586836,7.964087416480118,sclérotiniose
6.928199397161736,28.139201440471055,3.4826158904573448,22.066670391101777,1.4486977951302573,35.902813246311055,17.052515265842622,90.9288339537128,soja,irrigation,167.50442453171587,6.599994352959545,aucune
6.607046872065102,37.54105571110985,3.2580788728677104,20.601855939970854,2.152130453404155,29.382671155541477,17.60215994938248,126.70884142300035,blé,labour,148.3776094116513,6.861175791422669,fusariose
5.877130610644006,29.874964915785867,1.6233096686621244,24.233946847348946,1.2543565657255549,38.24459389857155,11.537143453540464,98.27168762898722,blé,irrigation,145.7807042967899,9.921392626403538,piétin-échaudage
6.586590462925591,27.65777301828793,5.221692612135142,23.045488757285504,1.6084553611253094,31.785582696492,16.266701547625125,135.31252416656056,mil,labour,138.9948135056682,10.73307560166628,nématodose
6.692658689864419,33.959430313207044,3.2259540111142644,21.28951587159311,1.5856733738284747,36.619922684028445,12.253834339760932,116.89162887961767,arachide,labour,197.42725237130242,5.338421070922167,mildiou
6.058071281899434,31.90762593160715,3.672704416576954,18.323636358343265,1.9111176652122468,69.01875562209925,7.298249840904836,95.10029169791594,pomme de terre,labour,140.36069280144483,7.647704351820082,sclérotiniose
6.576862552972764,37.21307149945754,4.744548990763059,25.20378730564023,1.4242075459800287,38.17130764128458,14.021729607841351,105.09743523071059,blé,labour,252.7783064529653,6.696854409309213,aucune
6.529104359223,39.040282223457545,1.1550277304787948,23.81471566946763,0.8622735276104262,38.591315981028856,20.814086600562778,105.94667265730408,arachide,labour,257.43908929341393,9.335674775035342,fusariose
5.928514851084689,32.149021420037535,2.988306128088288,22.76620869983679,1.3219527684087513,43.212193350158415,14.679398506914946,114.98482645075374,blé,labour,131.08673702797554,10.223233094239841,piétin-échaudage
6.678893680174141,32.04212907764816,3.1128827264201955,15.0,1.300455497367019,36.80644530996317,13.529276014317832,120.83057863851813,pomme de terre,irrigation,131.9654173220186,12.0,nématodose
6.780392263184117,31.498776876002935,3.1636899545493553,21.88631722865182,1.5260730435151104,24.019673238399218,13.462913464169475,96.49188136045198,arachide,irrigation,147.54595810827377,10.394548742315884,mildiou
7.041525621587638,33.42391389654502,3.326513409286047,21.27638888957301,0.8506413322002314,18.53288270856728,26.20791473941933,102.8442269667651,mil,aucun,117.91361701236869,10.291230100131814,sclérotiniose
7.026901026017452,30.386194465100246,4.947134798444845,20.14451294483698,1.7065284295838474,34.70708937298092,18.042110880848714,113.430669484671,blé,irrigation,192.56273219152456,5.997235031339565,aucune
5.811165316021454,29.995740623743973,4.173458875727222,24.262705835692852,1.202094859656048,32.30888971626722,7.049970291251457,50.0,soja,aucun,209.22328811533018,6.648936837363316,fusariose
6.031087480042439,38.3763898457907,4.458035268628829,24.144580102501834,1.5357517015726927,15.363979172183278,12.2842719120433,126.58999171353511,arachide,labour,214.17788656888695,8.111675141921625,piétin-échaudage
6.75751763360433,40.612813262485304,3.5471202718109236,23.310474151577164,1.323869263229453,51.29392751622786,12.99591379099655,81.38842802835966,blé,irrigation,139.59664075772577,12.0,nématodose
6.756892975456104,19.447129387566054,2.1006269538544986,25.11367274430323,1.2490363113280007,36.07003043365511,11.393964662359782,101.32819769778939,maïs,irrigation,138.97557723087323,8.152782660550644,mildiou
6.757523843153024,30.070148062183982,1.420302964853993,18.933104457898473,1.293542564193508,49.394363546644236,15.321783247199503,89.679115167653,blé,irrigation,50.44458590316613,10.862744883243268,sclérotiniose
8.0,25.179138965883357,1.970592276768369,20.63903782969208,1.4687968045524893,12.681377159078377,12.130529023854093,132.4548257647879,maïs,labour,117.15621305193685,7.1622258121427445,aucune
6.785445255346583,27.823199734597495,3.8597657041660196,22.224376789557418,1.9834619176285675,49.58487055755726,12.436232110177082,140.74180417729207,maïs,irrigation,103.40344309598993,7.9528154241920985,fusariose
7.067782820090299,32.81761346814725,3.531769712697635,20.133993942316255,0.5,30.147949200495965,15.767593618128634,106.63069479019649,pomme de terre,irrigation,94.63895678791263,7.957454072556026,piétin-échaudage
6.977000881746601,34.68606860079728,3.2898363524439924,24.181507665110626,1.416001179569622,47.591578818500764,7.296389061469526,107.01870962258116,blé,labour,125.65310208123229,7.013804755798467,nématodose
6.825695625652899,29.215114894720585,3.1314230932598632,20.433397455604915,1.2175871184002987,37.148684738096506,5.0,108.83284597137072,arachide,irrigation,134.64121344991548,9.374534019145248,mildiou
6.342365377679827,16.60661765694038,5.511721575442747,25.895110013340265,1.1291573731181581,39.53256551919694,21.21410948866189,109.52852864261826,blé,irrigation,148.7644522982806,5.411910068844035,sclérotiniose
6.879484610246633,23.24468093596674,2.677096409023526,19.20652179474943,0.5,39.54517040278295,19.18614350471607,140.03018695887354,mil,irrigation,217.9793218015847,4.344563383842284,aucune
